2013-02-19 17:53:08.343000,VI_ladygaga__papara-272168-117429-P,145612800,1,0,MusicChoice_45
2013-02-19 17:53:55.237000,VI_eminem__love_the-272169-119805-P,128286720,1,0,MusicChoice_45
2013-02-19 17:54:43.177000,VI_waka_flocka__har-272170-119705-P,135669760,1,0,MusicChoice_45
2013-02-19 17:55:27.980000,VI_ivy_queen__la_vi-272171-119184-P,109434880,1,0,MusicChoice_45
2013-02-19 17:56:11.253000,VI_waka_flocka__no-272172-120399-P,131809280,1,0,MusicChoice_45
2013-02-19 17:56:56.383000,VI_tyga__rack_city--272173-126502-P,125890560,1,0,MusicChoice_45
2013-02-19 17:57:01.580000,TheSaturdays106HD_HDC3,3393228800,1,0,E_C3
2013-02-19 17:57:46.320000,VI_f_montana__pop_t-272174-128604-P,145684480,1,0,MusicChoice_45
2013-02-19 17:58:39.700000,VI_rkm_ken-y_te_reg-272175-110579-P,120954880,1,0,MusicChoice_45
2013-02-19 17:59:30.400000,VI_mj_blige_dont_mi-272176-128618-P,123770880,1,0,MusicChoice_45
2013-02-19 18:00:17.497000,VI_3ballmty__baile_-272177-128692-P,97873920,1,0,MusicChoice_45
2013-02-19 18:00:57.870000,VI_j_rivera_amaneci-272178-127825-P,106967040,1,0,MusicChoice_45
2013-02-19 18:01:40.630000,VI_j_rivera__yo_soy-272179-127833-P,123770880,1,0,MusicChoice_45
2013-02-19 18:02:20.627000,VI_a0ap_rocky__gold-272180-127855-P,95723520,1,0,MusicChoice_45
2013-02-19 18:02:57.287000,VI_c__brown_sweet_l-272181-127996-P,99973120,1,0,MusicChoice_45
2013-02-19 18:03:36.380000,VI_macklemore__thri-272182-129525-P,113745920,1,0,MusicChoice_45
2013-02-19 18:04:20.357000,VI_r_ora__r_i_p_-272183-129204-P,112435200,1,0,MusicChoice_45
2013-02-19 18:05:09.590000,VI_plan_b__la_formu-272184-129514-P,151296000,1,0,MusicChoice_45
2013-02-19 18:05:58.073000,VI_c_campbell__outt-272185-130246-P,122828800,1,0,MusicChoice_45
2013-02-19 18:06:40.303000,VI_t_kweli__upper-272186-130946-P,123207680,1,0,MusicChoice_45
2013-02-19 18:07:19.037000,VI_k_clarkson__behin-272023-68129-P,96645120,1,0,MusicChoice_45_35
2013-02-19 18:08:06.663000,VI_lt_big_town_torn-272123-130275-P,139018240,1,0,MusicChoice_45_35
2013-02-19 18:23:45.707000,TheSaturdays106_SD,653905920,1,0,E_C3
2013-02-19 20:25:16.660000,TheSaturdays106HD_HD,2614732800,1,0,E_C3
2013-02-19 23:52:56.047000,BBCA2682002150056001,1690920960,1,0,BBC_C3_SD
2013-02-20 00:19:28.053000,BBCA1682002940015001,998451200,2,0,BBC20
2013-02-20 01:52:21.473000,Chelsea219_SDC3,848711680,1,0,E_C3
2013-02-20 03:25:23.457000,0219_Rais_Hope_HDC3P0,3391928320,1,0,FOXNET
2013-02-20 03:53:56.083000,Chelsea219HD_HDC3,3394068480,1,0,E_C3
2013-02-20 04:23:51.813000,0219_New_Girl_HDC3P0,3338393600,1,0,FOXNET
2013-02-20 06:35:53.953000,0219_Mindy_ProjC3P0,809052160,1,0,FOXNET
2013-02-20 06:38:16.463000,0219_New_GirlC3P0,843827200,1,0,FOXNET
2013-02-20 08:18:08.937000,Chicago_HighP,713902080,1,0,SNI_C3D4_MED
2013-02-20 08:22:12.557000,Chicago_High_HDP,2855127040,1,0,SNI_C3D4_MED_HD
2013-02-20 08:39:18.530000,0219_Rais_HopeC3P0,857354240,1,0,FOXNET
2013-02-20 09:24:26.590000,0219_Mindy_Proj_HDC3P0,3200808960,1,0,FOXNET
2013-02-20 09:48:23.863000,Deck_with_a_ViewP,714792960,1,0,SNI_C3D4_MED
2013-02-20 09:52:31.340000,Deck_with_a_View_HDP,2858721280,1,0,SNI_C3D4_MED_HD
2013-02-20 09:58:25.690000,VI_chief_keef__love-272002-130318-P,411115520,1,0,MUSICCHOICE_HIGH_DEFINITION_1
2013-02-20 10:00:04.267000,VI_will_i_am_scream-272003-130344-P,551946240,1,0,MUSICCHOICE_HIGH_DEFINITION_1
2013-02-20 10:01:50.860000,VI_t_swift__i_knew_-272004-130495-P,678553600,1,0,MUSICCHOICE_HIGH_DEFINITION_1
2013-02-20 10:03:41.793000,VI_maroon_5__day_hd-272005-130866-P,451635200,1,0,MUSICCHOICE_HIGH_DEFINITION_1
2013-02-20 10:04:53.647000,VI_mindless_b__all_-272006-130627-P,293468160,1,0,MUSICCHOICE_HIGH_DEFINITION_1
2013-02-20 10:05:43.457000,TV_a0ap_rock_primed-272007-130718-P,211742720,1,0,MUSICCHOICE_HIGH_DEFINITION_1
2013-02-20 11:04:35.913000,HL_notorious_b_i_g_-273063-101-P,538214400,1,0,MusicChoice_45_35
2013-02-20 11:04:56.557000,IconicMovieLooks74043Package,1202063360,1,0,TV_GUIDE
2013-02-20 11:07:34.033000,HL_best_of_2_chainz-273064-102-P,484208640,1,0,MusicChoice_45_35
2013-02-20 11:10:05.647000,HL_bachata_hits_-273065-103-P,441077760,1,0,MusicChoice_45_35
2013-02-20 11:12:56.687000,HL_pop_princesses-273066-104-P,530196480,1,0,MusicChoice_45_35
2013-02-20 11:15:47.130000,HL_country_ladies-273067-105-P,486379520,1,0,MusicChoice_45_35
2013-02-20 11:18:23.427000,HL_ladies_of_rock-273068-106-P,456478720,1,0,MusicChoice_45_35
2013-02-20 11:20:13.297000,VI_usher_my_way-273087-76531-P,146616320,1,0,MusicChoice_45_35
2013-02-20 11:21:05.557000,VI_j_mayer_waiting_o-273089-79673-P,99072000,1,0,MusicChoice_45_35
2013-02-20 11:22:03.213000,VI_k_cole__let_it_go-273090-98582-P,141629440,1,0,MusicChoice_45_35
2013-02-20 11:23:07.420000,VI_beyonce_check_on_-273092-71998-P,131921920,1,0,MusicChoice_45_35
2013-02-20 11:24:14.877000,VI_usher__love_in-273094-107597-P,192317440,1,0,MusicChoice_45_35
2013-02-20 11:25:09.927000,VI_aaliyah__try_agai-273096-64177-P,122347520,1,0,MusicChoice_45_35
2013-02-20 11:25:53.747000,VI_t_swift__belong--273098-114569-P,110807040,1,0,MusicChoice_45_35
2013-02-20 11:26:35.150000,VI_e__church__love-273099-116065-P,105226240,1,0,MusicChoice_45_35
2013-02-20 11:27:15.070000,VI_j_bieber__baby-273100-117722-P,106516480,1,0,MusicChoice_45_35
2013-02-20 11:27:55.770000,VI_skrillex__first_-273101-124386-P,107683840,1,0,MusicChoice_45_35
2013-02-20 11:28:38.873000,VI_c_harris__feel_s-273102-124722-P,123033600,1,0,MusicChoice_45_35
2013-02-20 11:29:28.403000,VI_b_mars_it_will_r-273103-125490-P,138823680,1,0,MusicChoice_45_35
2013-02-20 11:30:19.850000,VI_kaskade__turn_it-273105-127037-P,130007040,1,0,MusicChoice_45_35
2013-02-20 11:31:03.123000,VI_love-theft__ange-273106-127157-P,95733760,1,0,MusicChoice_45_35
2013-02-20 11:31:40.953000,VI_afrojack__take_o-273107-126126-P,102205440,1,0,MusicChoice_45_35
2013-02-20 11:32:21.747000,VI_d_lovato__give_y-273108-126869-P,102932480,1,0,MusicChoice_45_35
2013-02-20 11:33:08.890000,VI_e_varner__refill-273109-126901-P,133898240,1,0,MusicChoice_45_35
2013-02-20 11:34:56.093000,TV_t_porter__cosign-273110-128550-P,435456000,1,0,MusicChoice_45_35
2013-02-20 11:37:21.610000,TV_sammy_adams__cos-273111-128552-P,435456000,1,0,MusicChoice_45_35
2013-02-20 11:40:07.373000,TV_b_o_b__the_f_wor-273112-128554-P,428001280,1,0,MusicChoice_45_35
2013-02-20 11:42:52.250000,TV_waka__cosigned-273113-127728-P,448686080,1,0,MusicChoice_45_35
2013-02-20 11:45:25.237000,TV_bow_wow__the_f_w-273114-128187-P,424325120,1,0,MusicChoice_45_35
2013-02-20 11:47:02.877000,TV_2_chainz__will_c-273115-129282-P,112732160,1,0,MusicChoice_45_35
2013-02-20 11:47:46.197000,VI_n_minaj__va_va-273116-129998-P,106946560,1,0,MusicChoice_45_35
2013-02-20 11:49:42.947000,TV_big_sean__cosign-273117-129911-P,463083520,1,0,MusicChoice_45_35
2013-02-20 11:52:35.297000,TV_2_chainz__cosign-273118-129913-P,463083520,1,0,MusicChoice_45_35
2013-02-20 11:54:11.327000,VI_p_nk__try-273119-129658-P,134461440,1,0,MusicChoice_45_35
2013-02-20 11:55:02.370000,VI_p_nk__blow_me-273120-128757-P,126873600,1,0,MusicChoice_45_35
2013-02-20 11:56:37.593000,TV_j__bieber__f_wor-273121-129001-P,359966720,1,0,MusicChoice_45_35
2013-02-20 11:57:50.820000,VI_k_clarkson_catch-273122-130185-P,119255040,1,0,MusicChoice_45_35
2013-02-20 11:58:34.500000,VI_avant__you___i-273123-130107-P,128727040,1,0,MusicChoice_45_35
2013-02-20 11:59:20.377000,VI_avicii__superlov-273125-130174-P,129361920,1,0,MusicChoice_45_35
2013-02-20 11:59:50.673000,TV_imagine_d__prime-273126-130722-P,55234560,1,0,MusicChoice_45_35
2013-02-20 12:00:16.413000,TV_macklemore__prim-273127-130724-P,60794880,1,0,MusicChoice_45_35
2013-02-20 12:02:19.607000,TV_c_wilson_past-fu-273128-131001-P,500203520,1,0,MusicChoice_45_35
2013-02-20 12:03:50.053000,VI_c_michele__chara-273129-131044-P,107253760,1,0,MusicChoice_45_35
2013-02-20 12:05:46.897000,TV_miguel_past-futu-273130-130999-P,500203520,1,0,MusicChoice_45_35
2013-02-20 12:07:00.917000,TV_a0ap_rocky__prim-273131-130718-P,51763200,1,0,MusicChoice_45_35
2013-02-20 12:07:29.793000,TV_ca0h_out__primed-273132-130720-P,53135360,1,0,MusicChoice_45_35
2013-02-20 12:07:57.217000,TV_rockie_fresh_pri-273133-130828-P,58613760,1,0,MusicChoice_45_35
2013-02-20 12:08:22.833000,TV_olly_murs__prime-273134-130826-P,46755840,1,0,MusicChoice_45_35
2013-02-20 12:09:05.517000,VI_j_jackson__rhythm-273135-87370-P,143319040,1,0,MusicChoice_45
2013-02-20 12:09:52.597000,VI_destiny_c_lose_my-273137-78705-P,121169920,1,0,MusicChoice_45
2013-02-20 12:10:39.630000,VI_usher__burn-273139-74871-P,130191360,1,0,MusicChoice_45
2013-02-20 12:11:25.773000,VI_maroon_5_she_will-273140-40207-P,129249280,1,0,MusicChoice_45
2013-02-20 12:12:09.953000,VI_k_cole__i_rememb-273141-105668-P,124938240,1,0,MusicChoice_45
2013-02-20 12:13:01.073000,VI_a_keys__brand_ne-273142-130592-P,146708480,1,0,MusicChoice_45
2013-02-20 12:13:52.693000,VI_usher_my_way-273088-76531-P,132044800,1,0,MusicChoice_45_35
2013-02-20 12:14:38.807000,VI_k_cole__let_it_go-273091-98582-P,127047680,1,0,MusicChoice_45_35
2013-02-20 12:15:22.503000,VI_beyonce_check_on_-273093-71998-P,117340160,1,0,MusicChoice_45_35
2013-02-20 12:16:19.877000,VI_usher__love_in-273095-107597-P,177715200,1,0,MusicChoice_45_35
2013-02-20 12:17:08.097000,VI_aaliyah__try_agai-273097-64177-P,107755520,1,0,MusicChoice_45_35
2013-02-20 12:17:50.733000,VI_b_mars_it_will_r-273104-125490-P,124231680,1,0,MusicChoice_45_35
2013-02-20 12:18:31.103000,VI_avant__you___i-273124-130107-P,114145280,1,0,MusicChoice_45_35
2013-02-20 12:19:14.147000,VI_j_jackson__rhythm-273136-87370-P,128737280,1,0,MusicChoice_45
2013-02-20 12:19:54.533000,VI_destiny_c_lose_my-273138-78705-P,106567680,1,0,MusicChoice_45
2013-02-20 12:20:36.980000,VI_a_keys__brand_ne-273143-130592-P,132136960,1,0,MusicChoice_45
2013-02-20 13:57:32.070000,0219_Rais_HopeVOD4P0,808314880,1,0,FOXNET
2013-02-20 14:28:20.657000,BBCA1682001520008001,1344143360,2,0,BBC100
2013-02-20 14:33:01.743000,BBCA1682001670028001,1739786240,2,0,BBC100_RAPID
2013-02-20 14:38:33.800000,BBCA1682002060118001,1379225600,2,0,BBC100
2013-02-20 14:42:41.970000,BBCA1682002060145001,1111613440,2,0,BBC20_RAPID
2013-02-20 14:54:59.417000,0219_New_Girl_HDVOD4P0,3287224320,1,0,FOXNET
2013-02-20 15:06:08.160000,BBCA1682001670048001,1739253760,2,0,BBC100_RAPID
2013-02-20 15:56:04.223000,0219_New_GirlVOD4P0,830894080,1,0,FOXNET
2013-02-20 15:59:03.207000,BBCA1682002060138001,1157765120,2,0,BBC100_RAPID
2013-02-20 16:02:39.520000,BBCA1682002060155001,1114142720,1,0,BBC20_RAPID
2013-02-20 16:05:59.577000,BBCA1682002060158001,1114142720,1,0,BBC100_RAPID
2013-02-20 16:20:49.297000,PCKG0001361396118657,1318451200,1,0,EXPRESS_LANE
2013-02-20 16:26:36.837000,0219_Rais_Hope_HDVOD4P0,3197900800,1,0,FOXNET
2013-02-20 16:34:10.900000,BBCA1682002060148001,1111613440,2,0,BBC100_RAPID
2013-02-20 16:38:03.877000,BBCA1682002950018001,990279680,2,0,BBC100
2013-02-20 16:54:21.717000,BBCA1682001670038001,1738270720,2,0,BBC100_RAPID
2013-02-20 17:05:27.370000,AmagamiSS11_ANFEB009,749639680,1,0,Free 30
2013-02-20 17:09:28.593000,BBCA1682001670058001,1740042240,2,0,BBC100_RAPID
2013-02-20 17:10:04.190000,Bakumatsu24_ANFEB013,750776320,1,0,Free 30
2013-02-20 17:44:32.097000,FateStayNight04_ANFEB021,755056640,1,0,Free 30
2013-02-20 17:56:13.907000,Hakuoki202_ANFEB026,729221120,1,0,Free 30
2013-02-20 18:07:08.587000,HidamariSketch212_ANFEB030,696268800,1,0,Free 30
2013-02-20 18:21:38.210000,BBCA1682002360028001,1898844160,2,0,BBC100_RAPID
2013-02-20 18:25:34.150000,KamisamaDolls02_ANFEB037,745195520,1,0,Free 30
2013-02-20 18:36:37.847000,BBCA1682002360025001,1898844160,2,0,BBC20
2013-02-20 18:36:50.500000,Kobato12_ANFEB041,749414400,1,0,Free 30
2013-02-20 19:09:40.690000,NatsuyukiRendezvous03_ANFEB044,711659520,1,0,Free 30
2013-02-20 19:15:36.553000,TWD_310_HD_D4,5611182080,1,0,AMC_HD
2013-02-20 19:28:13.103000,Persona413_ANFEB076,773734400,1,0,Free 30
2013-02-20 19:32:20.283000,Persona414_ANFEB077,764385280,1,0,Free 30
2013-02-20 19:36:26.717000,Persona415_ANFEB078,764385280,1,0,Free 30
2013-02-20 19:40:34.067000,Persona416_ANFEB079,773734400,1,0,Free 30
2013-02-20 19:44:33.417000,Persona417_ANFEB080,757350400,1,0,Free 30
2013-02-20 19:48:30.723000,Persona418_ANFEB081,757350400,1,0,Free 30
2013-02-20 19:52:31.193000,Persona419_ANFEB082,757350400,1,0,Free 30
2013-02-20 20:03:58.790000,PhiBrain25_ANFEB048,735047680,1,0,Free 30
2013-02-20 20:15:18.463000,PrincessRes26_ANFEB052,725504000,1,0,Free 30
2013-02-20 20:26:24.703000,PsychicSquad33_ANFEB056,744243200,1,0,Free 30
2013-02-20 20:42:56.157000,SaiyukiGaiden01_ANFEB057,885954560,1,0,Free 30
2013-02-20 20:56:05.370000,SomedaysDreamers210_ANFEB062,711884800,1,0,Free 30
2013-02-20 21:07:17.087000,SpacePirates25_ANFEB067,723619840,1,0,Free 30
2013-02-20 21:18:07.117000,SpacePirates26_ANFEB068,713758720,1,0,Free 30
2013-02-20 21:29:11.720000,WaitingInTheSummer03_ANFEB071,715591680,1,0,Free 30
2013-02-20 21:41:03.077000,Xenoglossia15_ANFEB075,725626880,1,0,Free 30
2013-02-20 22:04:17.767000,AI_Super_Perks_VOD4P1,40796160,1,0,FOXNET
2013-02-20 22:05:50.337000,MP_State_Union_VOD4P1,31406080,1,0,FOXNET
2013-02-20 22:22:28.390000,BigRichATL105_SDC3,1692057600,1,0,STYLE_C3
2013-02-20 22:50:48.410000,HouseOfFab105_SDC3,1692037120,2,0,STYLE_C3
2013-02-20 23:04:33.190000,Chelsea220_SDC3,848711680,1,0,E_C3
2013-02-20 23:06:32.453000,MP_Mindy_Minute_VOD4P1,40837120,1,0,FOXNET
2013-02-20 23:32:36.537000,BigRichATL105HD_HDC3,6767441920,1,0,STYLE_C3
2013-02-21 00:02:54.637000,SODKIDKABGR1028_533361P,69539840,1,0,CDN
2013-02-21 00:03:50.597000,SODKIDKABGR1042_533400P,108369920,1,0,CDN
2013-02-21 00:04:38.037000,SODKIDKABGR1055_533439P,81735680,1,0,CDN
2013-02-21 00:19:58.880000,SODKIDKABGR1046_533412P,384583680,1,0,CDN
2013-02-21 00:21:09.567000,SODKIDKABGR1059_533451P,67164160,1,0,CDN
2013-02-21 00:23:09.690000,SODKIDKABGR1063_533463P,1616906240,2,0,CDN
2013-02-21 02:17:14.130000,AI_Super_Perks_HD_VOD4P0,160890880,1,0,FOXNET
2013-02-21 02:23:56.823000,HouseOfFab105HD_HDC3,6767390720,2,0,STYLE_C3
2013-02-21 02:35:52.743000,MP_Mindy_Minute_HD_VOD4P0,161075200,1,0,FOXNET
2013-02-21 02:36:48.653000,MP_State_Union_HD_VOD4P0,123740160,1,0,FOXNET
2013-02-21 02:38:20.290000,BBCA1682002950015001,990279680,2,0,BBC20
2013-02-21 03:20:21.177000,BigRichATL105_SD,1317847040,1,0,STYLE_C3
2013-02-21 03:40:10.127000,TheSoup220HD_HDC3,3393228800,1,0,E_C3
2013-02-21 04:13:26.997000,Chelsea220HD_HDC3,3394068480,1,0,E_C3
2013-02-21 04:20:03.050000,BigRichATL105HD_HD,5270517760,1,0,STYLE_C3
2013-02-21 04:41:03.107000,BombPatrol108_SD,1184829440,1,0,G4_RAPID
2013-02-21 04:46:14.320000,ProvingGrnd108HD_HD,2394173440,1,0,G4_RAPID
2013-02-21 05:20:05.540000,HouseOfFab105_SD,1317386240,2,0,STYLE_C3
2013-02-21 05:39:37.093000,TheSoup220_SDC3,848496640,1,0,E_C3
2013-02-21 05:49:37.887000,CelebStyle10774052Package,649031680,1,0,TV_GUIDE
2013-02-21 05:53:31.547000,RoveLA10874048Package,1232875520,1,0,TV_GUIDE
2013-02-21 06:13:21.513000,0220_Amer_IdolC3P0,3404011520,1,0,FOXNET
2013-02-21 06:18:57.517000,CelebStyle10874053Package,645304320,1,0,TV_GUIDE
2013-02-21 06:21:11.567000,ProvingGrnd108_SD,598763520,1,0,G4_RAPID
2013-02-21 06:30:29.317000,AmerNinja411HD_HD_41523P,4739409920,1,0,G4_RAPID
2013-02-21 06:42:41.383000,BombPatrol108HD_HD,4738355200,1,0,G4_RAPID
2013-02-21 07:15:08.607000,HouseOfFab105HD_HD,5268592640,2,0,STYLE_C3
2013-02-21 07:25:03.153000,AmerNinja411_SD_41499P,1185126400,1,0,G4_RAPID
2013-02-21 07:33:40.167000,Jologs_624255P,2902466560,1,0,FILIPINO
2013-02-21 07:52:18.207000,WilsonPhillips174040Package,666716160,1,0,TV_GUIDE
2013-02-21 08:32:53.460000,DaredevilsP,596674560,1,0,SNI_C3D4_MED
2013-02-21 08:36:29.487000,Daredevils_HDP,2386227200,1,0,SNI_C3D4_MED_HD
2013-02-21 09:52:04.090000,RubberShoes_624240P,1779916800,1,0,FILIPINO
2013-02-21 10:11:23.197000,SODKIDKABGR1022_533343P,675031040,2,0,CDN
2013-02-21 10:13:42.540000,SODKIDKABGR1031_533370P,640450560,1,0,CDN
2013-02-21 10:16:04.330000,SODKIDKABGR1050_533424P,660869120,2,0,CDN
2013-02-21 10:51:09.077000,KamikazeeandSlapshock_624260P,1081067520,1,0,FILIPINO
2013-02-21 10:57:54.343000,PCKG0001361394640067,1351024640,1,0,EXPRESS_LANE
2013-02-21 11:02:54.403000,PCKG0001361395337701,1415905280,1,0,EXPRESS_LANE
2013-02-21 11:04:32.897000,Angie__TitoP,1360281600,1,0,SNI_C3D4_SML
2013-02-21 11:06:33.760000,TangingIna64_624245P,1188290560,1,0,FILIPINO
2013-02-21 11:23:05.197000,PCKG0001361393280439,1350574080,1,0,EXPRESS_LANE
2013-02-21 11:39:52.143000,Angie__Tito_HDP,5440634880,1,0,SNI_C3D4_SML_HD
2013-02-21 11:39:58.503000,PCKG0001361392957902,679823360,1,0,EXPRESS_LANE
2013-02-21 11:49:09.463000,PCKG0001361392140279,679782400,1,0,EXPRESS_LANE
2013-02-21 11:51:23.150000,0220_Amer_Idol_HDC3P0,13468835840,1,0,FOXNET
2013-02-21 11:55:03.250000,PCKG0001361392558223,679782400,1,0,EXPRESS_LANE
2013-02-21 12:02:22.557000,PCKG0001361391673669,677969920,1,0,EXPRESS_LANE
2013-02-21 12:08:13.707000,PCKG0001361394079748,1350113280,1,0,EXPRESS_LANE
2013-02-21 12:12:32.860000,PCKG0001361395537668,1350512640,1,0,EXPRESS_LANE
2013-02-21 12:21:26.067000,PCKG0001361391902330,679782400,1,0,EXPRESS_LANE
2013-02-21 12:26:56.233000,PCKG0001361391459041,677969920,1,0,EXPRESS_LANE
2013-02-21 12:29:33.657000,PCKG0001361392832958,679782400,1,0,EXPRESS_LANE
2013-02-21 12:34:54.090000,B_Graves_C_Hall_534425P,1391503360,1,0,TVONE
2013-02-21 12:39:07.470000,BasketballWashingtonStAtArizonaSt_PAC12167,2521896960,1,0,PAC12_STANDARD
2013-02-21 12:44:58.487000,Unsung_Eddie_Kendricks_534429P,1349877760,1,0,TVONE
2013-02-21 12:51:01.060000,COME_TO_MOMMA_2_X_Package,2229841920,1,0,HUSTLER_X_10_IND
2013-02-21 12:53:51.823000,PCKG0001361394907762,1351045120,1,0,EXPRESS_LANE
2013-02-21 12:55:59.010000,INTERACL_THUG_HIS_SVOD_Package,889876480,1,0,HIS_SVOD_XX5_75_IND
2013-02-21 12:59:42.647000,SPANISH_SEDUCTN_HIS_SVOD_Package,1013012480,1,0,HIS_SVOD_XX5_75_IND
2013-02-21 13:23:05.077000,PCKG0001361394351462,1351024640,1,0,EXPRESS_LANE
2013-02-21 13:40:56.020000,PCKG0001361393478202,1093478400,1,0,EXPRESS_LANE
2013-02-21 13:44:55.220000,PCKG0001361393733856,1350625280,1,0,EXPRESS_LANE
2013-02-21 13:49:20.677000,PCKG0001361393875200,1350103040,1,0,EXPRESS_LANE
2013-02-21 14:11:26.547000,PCKG0001361395121630,1350492160,1,0,EXPRESS_LANE
2013-02-21 14:17:32.153000,PCKG0001361395682118,1350543360,1,0,EXPRESS_LANE
2013-02-21 14:23:14.940000,JUST_HOOKING_UP_HIS_SVOD_Package,1848821760,1,0,HIS_SVOD_XX5_75_IND
2013-02-21 14:30:26.333000,MEGA_BOOTY_4_X_Package,2049382400,1,0,HUSTLER_X_10_IND
2013-02-21 14:38:00.287000,WET_DREAMS_X_Package,1934080000,1,0,HUSTLER_X_10_IND
2013-02-21 14:39:30.113000,Weekly_News_02_222013221_package,419307520,1,0,JEWISH_RAPID
2013-02-21 14:40:50.487000,Intouchables_Maltin_RC_package,81039360,1,0,REELZ_COMM
2013-02-21 14:41:36.307000,PlayingForKeeps_Cast_RC_package,67860480,1,0,REELZ_COMM
2013-02-21 14:42:22.030000,PlayingForKeeps_Malt_RC_package,75724800,1,0,REELZ_COMM
2013-02-21 14:43:08.767000,WreckItRalph_Roeper_RC_package,87060480,1,0,REELZ_COMM
2013-02-21 14:43:56.007000,WreckItRalph_Worked_RC_package,63191040,1,0,REELZ_COMM
2013-02-21 14:46:44.600000,INTERRACIAL_ORGASM2_SVOD_Package,2458695680,1,0,HUSTLER_XX5_SVOD_IND
2013-02-21 14:58:07.627000,NAUGHTY_NEIGHBORS10_SVOD_Package,2461849600,1,0,HUSTLER_XX5_SVOD_IND
2013-02-21 15:03:01.247000,THISAINTEXPENABLE_3D_Package,11105474560,1,0,HUSTLER_3D
2013-02-21 15:57:13.823000,GIRLVANA_5_SVOD_Package,2461388800,1,0,HUSTLER_XX5_SVOD_IND
2013-02-21 16:27:23.367000,CITIZEN_JANE_A0FTMpackage,2509465600,1,0,HALLMARK_CHANNEL
2013-02-21 16:34:43.120000,BIG_BOOB_POV_3_SVOD_Package,2475939840,1,0,HUSTLER_XX5_SVOD_IND
2013-02-21 17:34:38.683000,0219_New_Girl_C3P3,881428480,1,0,FOXNET
2013-02-21 17:53:10.430000,BBCA1682002360035001,1896878080,1,0,BBC20_RAPID
2013-02-21 18:27:23.613000,0219_New_Girl_HD_C3P2,3487191040,1,0,FOXNET
2013-02-21 19:21:38.887000,13_UNCUT_EURO_HIS_SVOD_Package,1318184960,1,0,HIS_SVOD_XX5_75_IND
2013-02-21 19:35:55.927000,OscarsBall201374066Package,504770560,1,0,NON_COMCAST
2013-02-21 19:55:32.497000,BBCA1682002360038001,1896878080,1,0,BBC100_RAPID
2013-02-21 20:25:49.713000,NO_FLUFF_STUFF_HIS_SVOD_Package,1313587200,1,0,HIS_SVOD_XX5_75_IND
2013-02-21 20:36:59.820000,Intouchables_Weinste_RC_package,61624320,1,0,REELZ_COMM
2013-02-21 20:39:30.567000,WreckItRalph_Cast1_RC_package,62156800,1,0,REELZ_COMM
2013-02-21 21:53:00.887000,Comic_Men_210_C3,844656640,1,0,AMC_C3_ALL
2013-02-21 21:57:22.870000,Immortalized_102_C3,842567680,1,0,AMC_C3_ALL
2013-02-21 22:41:35.617000,SODTOPTVK469_506267P,123944960,2,0,COMCAST_ALL
2013-02-21 22:55:26.880000,BODACIOUS_BOOTY_2_XX5_LC_Package,2489978880,1,0,HUSTLER_XX5_LC_20_IND
2013-02-21 23:48:19.970000,SODKIDKAB2947_522043P,93521920,3,0,COMCAST_ALL
2013-02-21 23:53:51.660000,Freakshow_102_C3,846981120,1,0,AMC_C3_ALL
2013-02-22 00:04:11.187000,Chelsea221_SDC3,848783360,1,0,E_C3
2013-02-22 00:44:57.907000,Freakshow_102_HD_C3,3387371520,1,0,AMC_C3_ALL
2013-02-22 00:58:27.287000,FRESH_JUGS_6_XX5_LC_Package,2489978880,1,0,HUSTLER_XX5_LC_20_IND
2013-02-22 01:09:44.470000,Immortalized_102_HD_C3,3369431040,1,0,AMC_C3_ALL
2013-02-22 02:41:50.467000,Comic_Men_210_HD_C3,3378554880,1,0,AMC_C3_ALL
2013-02-22 03:39:55.650000,Chelsea221HD_HDC3,3394365440,1,0,E_C3
2013-02-22 05:09:33.157000,0221_Amer_IdolC3P0,3404083200,1,0,FOXNET
2013-02-22 05:37:39.217000,SODKIDKABGR1064_533466P,221992960,1,0,CDN
2013-02-22 07:22:27.987000,COLLEGEBUTT_MIDWST_HIS_XX5_Package,2368921600,1,0,HIS_XX5_20_IND
2013-02-22 07:33:27.200000,TexasSizedP,1290035200,1,0,SNI_C3D4_SML
2013-02-22 07:41:20.643000,TexasSized_HDP,5159669760,1,0,SNI_C3D4_SML_HD
2013-02-22 08:23:20.320000,ADDICTED_TO_SEX_HIS_XX5_Package,1627156480,1,0,HIS_XX5_20_IND
2013-02-22 08:48:29.257000,South_BeachP,627240960,1,0,SNI_C3D4_MED
2013-02-22 08:52:12.240000,South_Beach_HDP,2508513280,1,0,SNI_C3D4_MED_HD
2013-02-22 09:05:48.537000,HANDLING_BLACKSTX_HIS_XX5_Package,1523374080,1,0,HIS_XX5_20_IND
2013-02-22 10:26:50.937000,MY_FIRST_TIME_HIS_XX5_Package,1621831680,1,0,HIS_XX5_20_IND
2013-02-22 11:35:49.607000,BABYSITTER_3SOMES4_XX5_Package,2457886720,1,0,HUSTLER_XX5_30_IND
2013-02-22 11:38:00.620000,BasketballUtahAtColorado_PAC12168,2218106880,1,0,PAC12_STANDARD
2013-02-22 11:46:02.220000,BOOTYCLAPPINFREAKS6_XX5_Package,2460856320,1,0,HUSTLER_XX5_30_IND
2013-02-22 11:54:07.360000,LSBIAN_SUPERSOAKERS_XX5_Package,2460979200,1,0,HUSTLER_XX5_30_IND
